doi,filename
10.1007/s11803-012-0114-4,STDB-0101201102009-2012.pdf
10.1007/s11803-012-0115-3,STDB-0101201102010-2012.pdf
10.1007/s11803-012-0116-2,STDB-0101201102011-2012.pdf
10.1007/s11803-012-0117-1,STDB-0101201102012-2012.pdf
10.1007/s11803-012-0118-0,STDB-0101201102013-2012.pdf
10.1007/s11803-012-0119-z,STDB-0101201102014-2012.pdf
10.1007/s11803-012-0120-6,STDB-0101201102015-2012.pdf
10.1007/s11803-012-0121-5,STDB-0101201102016-2012.pdf
10.1007/s11803-012-0122-4,STDB-0101201103001-2012.pdf
10.1007/s11803-012-0123-3,STDB-0101201103002-2012.pdf
10.1007/s11803-012-0124-2,STDB-0101201103003-2012.pdf
10.1007/s11803-012-0125-1,STDB-0101201103004-2012.pdf
10.1007/s11803-012-0126-0,STDB-0101201103005-2012.pdf
10.1007/s11803-012-0127-z,STDB-0101201103006-2012.pdf
10.1007/s11803-012-0128-y,STDB-0101201103007-2012.pdf
10.1007/s11803-012-0129-x,STDB-0101201103008-2012.pdf
10.1007/s11803-012-0130-4,STDB-0101201103009-2012.pdf
10.1007/s11803-012-0131-3,STDB-0101201103010-2012.pdf
10.1007/s11803-012-0132-2,STDB-0101201103011-2012.pdf
10.1007/s11803-012-0133-1,STDB-0101201103012-2012.pdf
10.1007/s11803-012-0135-z,STDB-0101201104001-2012.pdf
10.1007/s11803-012-0134-0,STDB-0101201104002-2012.pdf
10.1007/s11803-012-0136-y,STDB-0101201104003-2012.pdf
10.1007/s11803-012-0137-x,STDB-0101201104004-2012.pdf
10.1007/s11803-012-0138-9,STDB-0101201104005-2012.pdf
10.1007/s11803-012-0139-8,STDB-0101201104006-2012.pdf
10.1007/s11803-012-0140-2,STDB-0101201104007-2012.pdf
10.1007/s11803-012-0141-1,STDB-0101201104008-2012.pdf
10.1007/s11803-012-0142-0,STDB-0101201104009-2012.pdf
10.1007/s11803-012-0143-z,STDB-0101201104010-2012.pdf
10.1007/s11803-012-0144-y,STDB-0101201104011-2012.pdf
10.1007/s11803-012-0145-x,STDB-0101201104012-2012.pdf
10.1007/s11803-012-0146-9,STDB-0101201201001-2013.pdf
10.1007/s11803-012-0147-8,STDB-0101201201002-2013.pdf
10.1007/s11803-013-0148-2,STDB-0101201201003-2013.pdf
10.1007/s11803-013-0149-1,STDB-0101201201004-2013.pdf
10.1007/s11803-013-0150-8,STDB-0101201201005-2013.pdf
10.1007/s11803-013-0151-7,STDB-0101201201006-2013.pdf
10.1007/s11803-013-0152-6,STDB-0101201201007-2013.pdf
10.1007/s11803-013-0153-5,STDB-0101201201008-2013.pdf
10.1007/s11803-013-0154-4,STDB-0101201201009-2013.pdf
10.1007/s11803-013-0155-3,STDB-0101201201010-2013.pdf
10.1007/s11803-013-0156-2,STDB-0101201201011-2013.pdf
10.1007/s11803-013-0157-1,STDB-0101201201012-2013.pdf
10.1007/s11803-013-0158-0,STDB-0101201201013-2013.pdf
10.1007/s11803-013-0159-z,STDB-0101201201014-2013.pdf
10.1007/s11803-013-0160-6,STDB-0101201202001-2013.pdf
10.1007/s11803-013-0161-5,STDB-0101201202002-2013.pdf
10.1007/s11803-013-0162-4,STDB-0101201202003-2013.pdf
10.1007/s11803-013-0163-3,STDB-0101201202004-2013.pdf
10.1007/s11803-013-0164-2,STDB-0101201202005-2013.pdf
10.1007/s11803-013-0165-1,STDB-0101201202006-2013.pdf
10.1007/s11803-013-0166-0,STDB-0101201202007-2013.pdf
10.1007/s11803-013-0167-z,STDB-0101201202008-2013.pdf
10.1007/s11803-013-0168-y,STDB-0101201202009-2013.pdf
10.1007/s11803-013-0169-x,STDB-0101201202010-2013.pdf
10.1007/s11803-013-0170-4,STDB-0101201202011-2013.pdf
10.1007/s11803-013-0171-3,STDB-0101201202012-2013.pdf
10.1007/s11803-013-0172-2,STDB-0101201202013-2013.pdf
10.1007/s11803-013-0173-1,STDB-0101201202014-2013.pdf
10.1007/s11803-013-0174-0,STDB-0101201202015-2013.pdf
10.1007/s11803-013-0175-z,STDB-0101201203001-2013.pdf
10.1007/s11803-013-0176-y,STDB-0101201203002-2013.pdf
10.1007/s11803-013-0177-x,STDB-0101201203003-2013.pdf
10.1007/s11803-013-0178-9,STDB-0101201203004-2013.pdf
10.1007/s11803-013-0179-8,STDB-0101201203005-2013.pdf
10.1007/s11803-013-0180-2,STDB-0101201203006-2013.pdf
10.1007/s11803-013-0181-1,STDB-0101201203007-2013.pdf
10.1007/s11803-013-0182-0,STDB-0101201203008-2013.pdf
10.1007/s11803-013-0183-z,STDB-0101201203009-2013.pdf
10.1007/s11803-013-0184-y,STDB-0101201203010-2013.pdf
10.1007/s11803-013-0185-x,STDB-0101201203011-2013.pdf
10.1007/s11803-013-0186-9,STDB-0101201203012-2013.pdf
10.1007/s11803-013-0187-8,STDB-0101201203013-2013.pdf
10.1007/s11803-013-0188-7,STDB-0101201203014-2013.pdf
10.1007/s11803-013-0189-6,STDB-0101201203015-2013.pdf
10.1007/s11803-013-0190-0,STDB-0101201203016-2013.pdf
10.1007/s11803-013-0192-y,STDB-0101201204001-2013.pdf
10.1007/s11803-013-0193-x,STDB-0101201204002-2013.pdf
10.1007/s11803-013-0194-9,STDB-0101201204003-2013.pdf
10.1007/s11803-013-0195-8,STDB-0101201204004-2013.pdf
10.1007/s11803-013-0196-7,STDB-0101201204005-2013.pdf
10.1007/s11803-013-0197-6,STDB-0101201204006-2013.pdf
10.1007/s11803-013-0198-5,STDB-0101201204007-2013.pdf
10.1007/s11803-013-0191-z,STDB-0101201204008-2013.pdf
10.1007/s11803-013-0199-4,STDB-0101201204009-2013.pdf
10.1007/s11803-013-0200-2,STDB-0101201204010-2013.pdf
10.1007/s11803-013-0201-1,STDB-0101201204011-2013.pdf
10.1007/s11803-013-0202-0,STDB-0101201204012-2013.pdf
10.1007/s11803-013-0203-z,STDB-0101201204013-2013.pdf
10.1007/s11803-013-0204-y,STDB-0101201204014-2013.pdf
10.1007/s11803-013-0205-x,STDB-0101201204015-2013.pdf
10.1007/s11803-013-0206-9,STDB-0101201204016-2013.pdf
10.1007/s11803-014-0207-3,STDB-0101201301001-2014.pdf
10.1007/s11803-014-0208-2,STDB-0101201301002-2014.pdf
10.1007/s11803-014-0209-1,STDB-0101201301003-2014.pdf
10.1007/s11803-014-0210-8,STDB-0101201301004-2014.pdf
10.1007/s11803-014-0211-7,STDB-0101201301005-2014.pdf
10.1007/s11803-014-0212-6,STDB-0101201301006-2014.pdf
10.1007/s11803-014-0213-5,STDB-0101201301007-2014.pdf
10.1007/s11803-014-0214-4,STDB-0101201301008-2014.pdf
10.1007/s11803-014-0215-3,STDB-0101201301009-2014.pdf
10.1007/s11803-014-0216-2,STDB-0101201301010-2014.pdf
10.1007/s11803-014-0217-1,STDB-0101201301011-2014.pdf
10.1007/s11803-014-0218-0,STDB-0101201301012-2014.pdf
10.1007/s11803-014-0219-z,STDB-0101201301013-2014.pdf
10.1007/s11803-014-0220-6,STDB-0101201301014-2014.pdf
10.1007/s11803-014-0221-5,STDB-0101201301015-2014.pdf
10.1007/s11803-014-0222-4,STDB-0101201302001-2014.pdf
10.1007/s11803-014-0223-3,STDB-0101201302002-2014.pdf
10.1007/s11803-014-0224-2,STDB-0101201302003-2014.pdf
10.1007/s11803-014-0225-1,STDB-0101201302004-2014.pdf
10.1007/s11803-014-0226-0,STDB-0101201302005-2014.pdf
10.1007/s11803-014-0227-z,STDB-0101201302006-2014.pdf
10.1007/s11803-014-0228-y,STDB-0101201302007-2014.pdf
10.1007/s11803-014-0229-x,STDB-0101201302008-2014.pdf
10.1007/s11803-014-0230-4,STDB-0101201302009-2014.pdf
10.1007/s11803-014-0231-3,STDB-0101201302010-2014.pdf
10.1007/s11803-014-0232-2,STDB-0101201302011-2014.pdf
10.1007/s11803-014-0233-1,STDB-0101201302012-2014.pdf
10.1007/s11803-014-0234-0,STDB-0101201302013-2014.pdf
10.1007/s11803-014-0235-z,STDB-0101201302014-2014.pdf
10.1007/s11803-014-0236-y,STDB-0101201302015-2014.pdf
10.1007/s11803-014-0248-7,STDB-0101201303001-2014.pdf
10.1007/s11803-014-0249-6,STDB-0101201303002-2014.pdf
10.1007/s11803-014-0250-0,STDB-0101201303003-2014.pdf
10.1007/s11803-014-0251-z,STDB-0101201303004-2014.pdf
10.1007/s11803-014-0252-y,STDB-0101201303005-2014.pdf
10.1007/s11803-014-0253-x,STDB-0101201303006-2014.pdf
10.1007/s11803-014-0254-9,STDB-0101201303007-2014.pdf
10.1007/s11803-014-0255-8,STDB-0101201303008-2014.pdf
10.1007/s11803-014-0256-7,STDB-0101201303009-2014.pdf
10.1007/s11803-014-0257-6,STDB-0101201303010-2014.pdf
10.1007/s11803-014-0258-5,STDB-0101201303011-2014.pdf
10.1007/s11803-014-0259-4,STDB-0101201303012-2014.pdf
10.1007/s11803-014-0260-y,STDB-0101201303013-2014.pdf
10.1007/s11803-014-0261-x,STDB-0101201303014-2014.pdf
10.1007/s11803-014-0262-9,STDB-0101201303015-2014.pdf
10.1007/s11803-014-0264-7,STDB-0101201304001-2014.pdf
10.1007/s11803-014-0265-6,STDB-0101201304002-2014.pdf
10.1007/s11803-014-0266-5,STDB-0101201304003-2014.pdf
10.1007/s11803-014-0267-4,STDB-0101201304004-2014.pdf
10.1007/s11803-014-0268-3,STDB-0101201304005-2014.pdf
10.1007/s11803-014-0269-2,STDB-0101201304006-2014.pdf
10.1007/s11803-014-0270-9,STDB-0101201304007-2014.pdf
10.1007/s11803-014-0271-8,STDB-0101201304008-2014.pdf
10.1007/s11803-014-0272-7,STDB-0101201304009-2014.pdf
10.1007/s11803-014-0273-6,STDB-0101201304010-2014.pdf
10.1007/s11803-014-0274-5,STDB-0101201304011-2014.pdf
10.1007/s11803-014-0275-4,STDB-0101201304012-2014.pdf
10.1007/s11803-014-0276-3,STDB-0101201304013-2014.pdf
10.1007/s11803-014-0263-8,STDB-0101201304014-2014.pdf
10.1007/s11803-015-0002-9,STDB-0101201401001-2015.pdf
10.1007/s11803-015-0003-8,STDB-0101201401002-2015.pdf
10.1007/s11803-015-0004-7,STDB-0101201401003-2015.pdf
10.1007/s11803-015-0005-6,STDB-0101201401004-2015.pdf
10.1007/s11803-015-0006-5,STDB-0101201401005-2015.pdf
10.1007/s11803-015-0007-4,STDB-0101201401006-2015.pdf
10.1007/s11803-015-0008-3,STDB-0101201401007-2015.pdf
10.1007/s11803-015-0009-2,STDB-0101201401008-2015.pdf
10.1007/s11803-015-0010-9,STDB-0101201401009-2015.pdf
10.1007/s11803-015-0011-8,STDB-0101201401010-2015.pdf
10.1007/s11803-015-0012-7,STDB-0101201401011-2015.pdf
10.1007/s11803-015-0013-6,STDB-0101201401012-2015.pdf
10.1007/s11803-015-0014-5,STDB-0101201401013-2015.pdf
10.1007/s11803-015-0015-4,STDB-0101201401014-2015.pdf
10.1007/s11803-015-0016-3,STDB-0101201402001-2015.pdf
10.1007/s11803-015-0017-2,STDB-0101201402002-2015.pdf
10.1007/s11803-015-0018-1,STDB-0101201402003-2015.pdf
10.1007/s11803-015-0019-0,STDB-0101201402004-2015.pdf
10.1007/s11803-015-0020-7,STDB-0101201402005-2015.pdf
10.1007/s11803-015-0021-6,STDB-0101201402006-2015.pdf
10.1007/s11803-015-0022-5,STDB-0101201402007-2015.pdf
10.1007/s11803-015-0023-4,STDB-0101201402008-2015.pdf
10.1007/s11803-015-0024-3,STDB-0101201402009-2015.pdf
10.1007/s11803-015-0025-2,STDB-0101201402010-2015.pdf
10.1007/s11803-015-0026-1,STDB-0101201402011-2015.pdf
10.1007/s11803-015-0027-0,STDB-0101201402012-2015.pdf
10.1007/s11803-015-0028-z,STDB-0101201402013-2015.pdf
10.1007/s11803-015-0029-y,STDB-0101201402014-2015.pdf
10.1007/s11803-015-0031-4,STDB-0101201403001-2015.pdf
10.1007/s11803-015-0032-3,STDB-0101201403002-2015.pdf
10.1007/s11803-015-0033-2,STDB-0101201403003-2015.pdf
10.1007/s11803-015-0034-1,STDB-0101201403004-2015.pdf
10.1007/s11803-015-0035-0,STDB-0101201403005-2015.pdf
10.1007/s11803-015-0036-z,STDB-0101201403006-2015.pdf
10.1007/s11803-015-0037-y,STDB-0101201403007-2015.pdf
10.1007/s11803-015-0038-x,STDB-0101201403008-2015.pdf
10.1007/s11803-015-0039-9,STDB-0101201403009-2015.pdf
10.1007/s11803-015-0040-3,STDB-0101201403010-2015.pdf
10.1007/s11803-015-0041-2,STDB-0101201403011-2015.pdf
10.1007/s11803-015-0042-1,STDB-0101201403012-2015.pdf
10.1007/s11803-015-0043-0,STDB-0101201403013-2015.pdf
10.1007/s11803-015-0044-z,STDB-0101201403014-2015.pdf
10.1007/s11803-015-0045-y,STDB-0101201403015-2015.pdf
10.1007/s11803-015-0046-x,STDB-0101201403016-2015.pdf
10.1007/s11803-015-0047-9,STDB-0101201404001-2015.pdf
10.1007/s11803-015-0048-8,STDB-0101201404002-2015.pdf
10.1007/s11803-015-0049-7,STDB-0101201404003-2015.pdf
10.1007/s11803-015-0050-1,STDB-0101201404004-2015.pdf
10.1007/s11803-015-0051-0,STDB-0101201404005-2015.pdf
10.1007/s11803-015-0052-z,STDB-0101201404006-2015.pdf
10.1007/s11803-015-0053-y,STDB-0101201404007-2015.pdf
10.1007/s11803-015-0054-x,STDB-0101201404008-2015.pdf
10.1007/s11803-015-0055-9,STDB-0101201404009-2015.pdf
10.1007/s11803-015-0056-8,STDB-0101201404010-2015.pdf
10.1007/s11803-015-0057-7,STDB-0101201404011-2015.pdf
10.1007/s11803-015-0030-5,STDB-0101201404012-2015.pdf
10.1007/s11803-016-0301-9,STDB-0101201501001-2016.pdf
10.1007/s11803-016-0302-8,STDB-0101201501002-2016.pdf
10.1007/s11803-016-0303-7,STDB-0101201501003-2016.pdf
10.1007/s11803-016-0304-6,STDB-0101201501004-2016.pdf
10.1007/s11803-016-0305-5,STDB-0101201501005-2016.pdf
10.1007/s11803-016-0306-4,STDB-0101201501006-2016.pdf
10.1007/s11803-016-0307-3,STDB-0101201501007-2016.pdf
10.1007/s11803-016-0308-2,STDB-0101201501008-2016.pdf
10.1007/s11803-016-0309-1,STDB-0101201501009-2016.pdf
10.1007/s11803-016-0310-8,STDB-0101201501010-2016.pdf
10.1007/s11803-016-0311-7,STDB-0101201501011-2016.pdf
10.1007/s11803-016-0312-6,STDB-0101201501012-2016.pdf
10.1007/s11803-016-0313-5,STDB-0101201501013-2016.pdf
10.1007/s11803-016-0314-4,STDB-0101201501014-2016.pdf
10.1007/s11803-016-0315-3,STDB-0101201501015-2016.pdf
10.1007/s11803-016-0316-2,STDB-0101201502001-2016.pdf
10.1007/s11803-016-0317-1,STDB-0101201502002-2016.pdf
10.1007/s11803-016-0318-0,STDB-0101201502003-2016.pdf
10.1007/s11803-016-0319-z,STDB-0101201502004-2016.pdf
10.1007/s11803-016-0320-6,STDB-0101201502005-2016.pdf
10.1007/s11803-016-0321-5,STDB-0101201502006-2016.pdf
10.1007/s11803-016-0322-4,STDB-0101201502007-2016.pdf
10.1007/s11803-016-0323-3,STDB-0101201502008-2016.pdf
10.1007/s11803-016-0324-2,STDB-0101201502009-2016.pdf
10.1007/s11803-016-0325-1,STDB-0101201502010-2016.pdf
10.1007/s11803-016-0326-0,STDB-0101201502011-2016.pdf
10.1007/s11803-016-0328-y,STDB-0101201502012-2016.pdf
10.1007/s11803-016-0329-x,STDB-0101201502013-2016.pdf
10.1007/s11803-016-0330-4,STDB-0101201502014-2016.pdf
10.1007/s11803-016-0331-3,STDB-0101201502015-2016.pdf
10.1007/s11803-016-0327-z,STDB-0101201502016-2016.pdf
10.1007/s11803-016-0332-2,STDB-0101201502017-2016.pdf
10.1007/s11803-016-0333-1,STDB-0101201503001-2016.pdf
10.1007/s11803-016-0334-0,STDB-0101201503002-2016.pdf
10.1007/s11803-016-0335-z,STDB-0101201503003-2016.pdf
10.1007/s11803-016-0336-y,STDB-0101201503004-2016.pdf
10.1007/s11803-016-0337-x,STDB-0101201503005-2016.pdf
10.1007/s11803-016-0338-9,STDB-0101201503006-2016.pdf
10.1007/s11803-016-0339-8,STDB-0101201503007-2016.pdf
10.1007/s11803-016-0340-2,STDB-0101201503008-2016.pdf
10.1007/s11803-016-0341-1,STDB-0101201503009-2016.pdf
10.1007/s11803-016-0342-0,STDB-0101201503010-2016.pdf
10.1007/s11803-016-0343-z,STDB-0101201503011-2016.pdf
10.1007/s11803-016-0344-y,STDB-0101201503012-2016.pdf
10.1007/s11803-016-0345-x,STDB-0101201503013-2016.pdf
10.1007/s11803-016-0346-9,STDB-0101201503014-2016.pdf
10.1007/s11803-016-0347-8,STDB-0101201503015-2016.pdf
10.1007/s11803-016-0348-7,STDB-0101201503016-2016.pdf
10.1007/s11803-016-0349-6,STDB-0101201503017-2016.pdf
10.1007/s11803-016-0350-0,STDB-0101201504001-2016.pdf
10.1007/s11803-016-0351-z,STDB-0101201504002-2016.pdf
10.1007/s11803-016-0352-y,STDB-0101201504003-2016.pdf
10.1007/s11803-016-0353-x,STDB-0101201504004-2016.pdf
10.1007/s11803-016-0354-9,STDB-0101201504005-2016.pdf
10.1007/s11803-016-0355-8,STDB-0101201504006-2016.pdf
10.1007/s11803-016-0356-7,STDB-0101201504007-2016.pdf
10.1007/s11803-016-0357-6,STDB-0101201504008-2016.pdf
10.1007/s11803-016-0358-5,STDB-0101201504009-2016.pdf
10.1007/s11803-016-0359-4,STDB-0101201504010-2016.pdf
10.1007/s11803-016-0360-y,STDB-0101201504011-2016.pdf
10.1007/s11803-016-0361-x,STDB-0101201504012-2016.pdf
10.1007/s11803-016-0362-9,STDB-0101201504013-2016.pdf
10.1007/s11803-017-0364-2,STDB-0101201601001-2017.pdf
10.1007/s11803-017-0365-1,STDB-0101201601002-2017.pdf
10.1007/s11803-016-0363-8,STDB-0101201601003-2017.pdf
10.1007/s11803-017-0366-0,STDB-0101201601004-2017.pdf
10.1007/s11803-017-0367-z,STDB-0101201601005-2017.pdf
10.1007/s11803-017-0368-y,STDB-0101201601006-2017.pdf
10.1007/s11803-017-0369-x,STDB-0101201601007-2017.pdf
10.1007/s11803-017-0370-4,STDB-0101201601008-2017.pdf
10.1007/s11803-017-0371-3,STDB-0101201601009-2017.pdf
10.1007/s11803-017-0372-2,STDB-0101201601010-2017.pdf
10.1007/s11803-017-0373-1,STDB-0101201601011-2017.pdf
10.1007/s11803-017-0374-0,STDB-0101201601012-2017.pdf
10.1007/s11803-017-0375-z,STDB-0101201601013-2017.pdf
10.1007/s11803-017-0376-y,STDB-0101201601014-2017.pdf
10.1007/s11803-017-0377-x,STDB-0101201601015-2017.pdf
10.1007/s11803-017-0378-9,STDB-0101201601016-2017.pdf
10.1007/s11803-017-0379-8,STDB-0101201601017-2017.pdf
10.1007/s11803-017-0380-2,STDB-0101201602001-2017.pdf
10.1007/s11803-017-0381-1,STDB-0101201602002-2017.pdf
10.1007/s11803-017-0382-0,STDB-0101201602003-2017.pdf
10.1007/s11803-017-0383-z,STDB-0101201602004-2017.pdf
10.1007/s11803-017-0384-y,STDB-0101201602005-2017.pdf
10.1007/s11803-017-0385-x,STDB-0101201602006-2017.pdf
10.1007/s11803-017-0386-9,STDB-0101201602007-2017.pdf
10.1007/s11803-017-0387-8,STDB-0101201602008-2017.pdf
10.1007/s11803-017-0388-7,STDB-0101201602009-2017.pdf
10.1007/s11803-017-0389-6,STDB-0101201602010-2017.pdf
10.1007/s11803-017-0390-0,STDB-0101201602011-2017.pdf
10.1007/s11803-017-0391-z,STDB-0101201602012-2017.pdf
10.1007/s11803-017-0392-y,STDB-0101201602013-2017.pdf
10.1007/s11803-017-0395-8,STDB-0101201603001-2017.pdf
10.1007/s11803-017-0401-1,STDB-0101201603002-2017.pdf
10.1007/s11803-017-0403-z,STDB-0101201603003-2017.pdf
10.1007/s11803-017-0400-2,STDB-0101201603004-2017.pdf
10.1007/s11803-017-0406-9,STDB-0101201603005-2017.pdf
10.1007/s11803-017-0404-y,STDB-0101201603006-2017.pdf
10.1007/s11803-017-0402-0,STDB-0101201603007-2017.pdf
10.1007/s11803-017-0396-7,STDB-0101201603008-2017.pdf
10.1007/s11803-017-0397-6,STDB-0101201603009-2017.pdf
10.1007/s11803-017-0398-5,STDB-0101201603010-2017.pdf
10.1007/s11803-017-0405-x,STDB-0101201603011-2017.pdf
10.1007/s11803-017-0394-9,STDB-0101201603012-2017.pdf
10.1007/s11803-017-0399-4,STDB-0101201603013-2017.pdf
10.1007/s11803-017-0407-8,STDB-0101201604001-2017.pdf
10.1007/s11803-017-0408-7,STDB-0101201604002-2017.pdf
10.1007/s11803-017-0409-6,STDB-0101201604003-2017.pdf
10.1007/s11803-017-0410-0,STDB-0101201604004-2017.pdf
10.1007/s11803-017-0411-z,STDB-0101201604005-2017.pdf
10.1007/s11803-017-0412-y,STDB-0101201604006-2017.pdf
10.1007/s11803-017-0413-x,STDB-0101201604007-2017.pdf
10.1007/s11803-017-0414-9,STDB-0101201604008-2017.pdf
10.1007/s11803-017-0415-8,STDB-0101201604009-2017.pdf
10.1007/s11803-017-0416-7,STDB-0101201604010-2017.pdf
10.1007/s11803-017-0417-6,STDB-0101201604011-2017.pdf
10.1007/s11803-017-0418-5,STDB-0101201604012-2017.pdf
10.1007/s11803-017-0419-4,STDB-0101201604013-2017.pdf
10.1007/s11803-017-0393-x,STDB-0101201604014-2017.pdf
10.1007/s11803-018-0420-6,STDB-0101201701001-2018.pdf
10.1007/s11803-018-0421-5,STDB-0101201701002-2018.pdf
10.1007/s11803-018-0422-4,STDB-0101201701003-2018.pdf
10.1007/s11803-018-0423-3,STDB-0101201701004-2018.pdf
10.1007/s11803-018-0424-2,STDB-0101201701005-2018.pdf
10.1007/s11803-018-0425-1,STDB-0101201701006-2018.pdf
10.1007/s11803-018-0426-0,STDB-0101201701007-2018.pdf
10.1007/s11803-018-0427-z,STDB-0101201701008-2018.pdf
10.1007/s11803-018-0428-y,STDB-0101201701009-2018.pdf
10.1007/s11803-018-0429-x,STDB-0101201701010-2018.pdf
10.1007/s11803-018-0430-4,STDB-0101201701011-2018.pdf
10.1007/s11803-018-0431-3,STDB-0101201701012-2018.pdf
10.1007/s11803-018-0432-2,STDB-0101201701013-2018.pdf
10.1007/s11803-018-0433-1,STDB-0101201701014-2018.pdf
10.1007/s11803-018-0434-0,STDB-0101201701015-2018.pdf
10.1007/s11803-018-0435-z,STDB-0101201701016-2018.pdf
10.1007/s11803-018-0436-y,STDB-0101201702001-2018.pdf
10.1007/s11803-018-0438-9,STDB-0101201702002-2018.pdf
10.1007/s11803-018-0439-8,STDB-0101201702003-2018.pdf
10.1007/s11803-018-0440-2,STDB-0101201702004-2018.pdf
10.1007/s11803-018-0441-1,STDB-0101201702005-2018.pdf
10.1007/s11803-018-0442-0,STDB-0101201702006-2018.pdf
10.1007/s11803-018-0443-z,STDB-0101201702007-2018.pdf
10.1007/s11803-018-0444-y,STDB-0101201702008-2018.pdf
10.1007/s11803-018-0445-x,STDB-0101201702009-2018.pdf
10.1007/s11803-018-0446-9,STDB-0101201702010-2018.pdf
10.1007/s11803-018-0447-8,STDB-0101201702011-2018.pdf
10.1007/s11803-018-0448-7,STDB-0101201702012-2018.pdf
10.1007/s11803-018-0449-6,STDB-0101201702013-2018.pdf
10.1007/s11803-018-0450-0,STDB-0101201702014-2018.pdf
10.1007/s11803-018-0451-z,STDB-0101201702015-2018.pdf
10.1007/s11803-018-0454-9,STDB-0101201703001-2018.pdf
10.1007/s11803-018-0455-8,STDB-0101201703002-2018.pdf
10.1007/s11803-018-0456-7,STDB-0101201703003-2018.pdf
10.1007/s11803-018-0457-6,STDB-0101201703004-2018.pdf
10.1007/s11803-018-0458-5,STDB-0101201703005-2018.pdf
10.1007/s11803-018-0459-4,STDB-0101201703006-2018.pdf
10.1007/s11803-018-0460-y,STDB-0101201703007-2018.pdf
10.1007/s11803-018-0461-x,STDB-0101201703008-2018.pdf
10.1007/s11803-018-0462-9,STDB-0101201703009-2018.pdf
10.1007/s11803-018-0463-8,STDB-0101201703010-2018.pdf
10.1007/s11803-018-0464-7,STDB-0101201703011-2018.pdf
10.1007/s11803-018-0465-6,STDB-0101201703012-2018.pdf
10.1007/s11803-018-0466-5,STDB-0101201703013-2018.pdf
10.1007/s11803-018-0467-4,STDB-0101201703014-2018.pdf
10.1007/s11803-018-0437-x,STDB-0101201703015-2018.pdf
10.1007/s11803-018-0452-y,STDB-0101201703016-2018.pdf
10.1007/s11803-018-0468-3,STDB-0101201704001-2018.pdf
10.1007/s11803-018-0469-2,STDB-0101201704002-2018.pdf
10.1007/s11803-018-0470-9,STDB-0101201704003-2018.pdf
10.1007/s11803-018-0471-8,STDB-0101201704004-2018.pdf
10.1007/s11803-018-0472-7,STDB-0101201704005-2018.pdf
10.1007/s11803-018-0473-6,STDB-0101201704006-2018.pdf
10.1007/s11803-018-0474-5,STDB-0101201704007-2018.pdf
10.1007/s11803-018-0475-4,STDB-0101201704008-2018.pdf
10.1007/s11803-018-0476-3,STDB-0101201704009-2018.pdf
10.1007/s11803-018-0477-2,STDB-0101201704010-2018.pdf
10.1007/s11803-018-0478-1,STDB-0101201704011-2018.pdf
10.1007/s11803-018-0479-0,STDB-0101201704012-2018.pdf
10.1007/s11803-018-0480-7,STDB-0101201704013-2018.pdf
10.1007/s11803-018-0481-6,STDB-0101201704014-2018.pdf
10.1007/s11803-018-0482-5,STDB-0101201704015-2018.pdf
10.1007/s11803-018-0483-4,STDB-0101201704016-2018.pdf
10.1007/s11803-019-0487-8,STDB-0101201801001-2019.pdf
10.1007/s11803-019-0488-7,STDB-0101201801002-2019.pdf
10.1007/s11803-019-0489-6,STDB-0101201801003-2019.pdf
10.1007/s11803-019-0490-0,STDB-0101201801004-2019.pdf
10.1007/s11803-019-0491-z,STDB-0101201801005-2019.pdf
10.1007/s11803-019-0492-y,STDB-0101201801006-2019.pdf
10.1007/s11803-019-0493-x,STDB-0101201801007-2019.pdf
10.1007/s11803-019-0494-9,STDB-0101201801008-2019.pdf
10.1007/s11803-019-0495-8,STDB-0101201801009-2019.pdf
10.1007/s11803-019-0496-7,STDB-0101201801010-2019.pdf
10.1007/s11803-019-0497-6,STDB-0101201801011-2019.pdf
10.1007/s11803-019-0498-5,STDB-0101201801012-2019.pdf
10.1007/s11803-019-0499-4,STDB-0101201801013-2019.pdf
10.1007/s11803-019-0500-2,STDB-0101201801014-2019.pdf
10.1007/s11803-019-0501-1,STDB-0101201802001-2019.pdf
10.1007/s11803-019-0502-0,STDB-0101201802002-2019.pdf
10.1007/s11803-019-0503-z,STDB-0101201802003-2019.pdf
10.1007/s11803-019-0504-y,STDB-0101201802004-2019.pdf
10.1007/s11803-019-0505-x,STDB-0101201802005-2019.pdf
10.1007/s11803-019-0506-9,STDB-0101201802006-2019.pdf
10.1007/s11803-019-0507-8,STDB-0101201802007-2019.pdf
10.1007/s11803-019-0508-7,STDB-0101201802008-2019.pdf
10.1007/s11803-019-0509-6,STDB-0101201802009-2019.pdf
10.1007/s11803-019-0510-0,STDB-0101201802010-2019.pdf
10.1007/s11803-019-0511-z,STDB-0101201802011-2019.pdf
10.1007/s11803-019-0512-y,STDB-0101201802012-2019.pdf
10.1007/s11803-019-0513-x,STDB-0101201802013-2019.pdf
10.1007/s11803-019-0486-9,STDB-0101201802014-2019.pdf
10.1007/s11803-019-0514-9,STDB-0101201802015-2019.pdf
10.1007/s11803-019-0484-y,STDB-0101201802016-2019.pdf
10.1007/s11803-019-0515-8,STDB-0101201802017-2019.pdf
10.1007/s11803-019-0516-7,STDB-0101201803001-2019.pdf
10.1007/s11803-019-0517-6,STDB-0101201803002-2019.pdf
10.1007/s11803-019-0518-5,STDB-0101201803003-2019.pdf
